"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Fus",0.932830480088882,-0.15200309344505,0.5,0.444,1,0.0301972718494873,"Not significant",NA
"Rpl35a",0.932830480088882,0.584962500721156,0.5,0.444,1,0.0301972718494873,"Not significant",NA
"Huwe1",0.932830480088882,-0.15200309344505,0.5,0.444,1,0.0301972718494873,"Not significant",NA
"Golim4",0.932940064800027,-0.289506617194985,0.5,0.444,1,0.0301462558919935,"Not significant",NA
"Gria2",0.932940064800027,-0.736965594166207,0.5,0.444,1,0.0301462558919935,"Not significant",NA
"Inpp4b",0.932940064800027,-0.289506617194985,0.5,0.444,1,0.0301462558919935,"Not significant",NA
"Atp6v0a1",0.932940064800027,-0.289506617194985,0.5,0.444,1,0.0301462558919935,"Not significant",NA
"H2-K1",0.932940064800027,0.295455883526171,0.5,0.444,1,0.0301462558919935,"Not significant",NA
"Cgnl1",0.933049114905691,0.169925001442312,0.5,0.444,1,0.0300954947624971,"Not significant",NA
"Pds5b",0.933157634738536,0.321928094887362,0.5,0.556,1,0.030044986355919,"Not significant",NA
"Ggnbp2",0.933902779759327,0.169925001442313,0.75,0.444,1,0.0296983319194411,"Not significant",NA
"Nisch",0.934214587105064,0.169925001442312,0.75,0.444,1,0.0295533557917845,"Not significant",NA
"Eif4g3",0.934214587105064,-0.15200309344505,0.5,0.556,1,0.0295533557917845,"Not significant",NA
"Ppp2r3a",0.934214587105064,-1.60171325190746e-16,0.5,0.556,1,0.0295533557917845,"Not significant",NA
"Nsd1",0.934214587105064,0.295455883526171,0.5,0.556,1,0.0295533557917845,"Not significant",NA
"Gdi1",0.934214587105064,-1.60171325190746e-16,0.5,0.556,1,0.0295533557917845,"Not significant",NA
"Sept4",0.934317546370533,-0.736965594166206,0.75,0.444,1,0.0295054950779139,"Not significant",NA
"Fcgrt",0.934724601621761,-0.53051471669878,0.75,0.556,1,0.0293163266823023,"Not significant",NA
"Fryl",0.934724601621761,0.0324214776923771,0.5,0.556,1,0.0293163266823023,"Not significant",NA
"Gucy1a2",0.93482518841761,0.321928094887362,0.75,0.889,1,0.0292695942650495,"Not significant",NA
"Col4a3bp",0.93482518841761,0.0324214776923776,0.5,0.556,1,0.0292695942650495,"Not significant",NA
"Atp13a5",0.934925311642117,-0.499926396865357,0.5,0.556,1,0.0292230822154962,"Not significant",NA
"Acvrl1",0.935124181538502,-0.110182917750423,0.75,0.444,1,0.0291307123619097,"Not significant",NA
"Colec12",0.935222935196745,0.491853096329675,0.5,0.556,1,0.0290848511755034,"Not significant",NA
"St6galnac3",0.935710027011644,0.169925001442312,0.75,0.667,1,0.0288587166250486,"Not significant",NA
"Eef1a1",0.935997060182655,0.791413378188583,0.75,0.778,1,0.02872551530939,"Not significant",NA
"Strn3",0.936280282852789,0.169925001442312,1,0.556,1,0.0285941223358172,"Not significant",NA
"Prom1",0.936280282852789,-0.415037499278844,0.75,0.556,1,0.0285941223358172,"Not significant",NA
"Ppp3ca",0.936280282852789,-0.332575339086871,0.75,0.778,1,0.0285941223358172,"Not significant",NA
"Mef2c",0.936559778592866,-0.15200309344505,0.75,0.667,1,0.0284644973229497,"Not significant",NA
"Atxn1",0.936835628430026,-0.0227200765000836,1,0.667,1,0.0283366011377352,"Not significant",NA
"Egfl7",0.937287488518184,-0.0144995696951149,0.75,0.667,1,0.0281271801611651,"Not significant",NA
"Snhg11",0.937553993782369,-0.125530882083859,1,1,1,0.0280037118386367,"Not significant",NA
"Vtn",0.937729787892799,2.08746284125034,0.5,0.889,1,0.027922287988998,"Not significant",NA
"mt-Nd3",0.937990717355949,-0.0603726179794819,0.75,0.889,1,0.0278014595111664,"Not significant",NA
"Tcf4",0.938162859018113,-0.0317088597273383,1,1,1,0.0277217643570653,"Not significant",NA
"mt-Nd4",0.938333574968292,0.0240741349788576,1,1,1,0.0276427436949448,"Not significant",NA
"Insr",1,-0.0524674198941354,1,0.556,1,0,"Not significant",NA
"St3gal6",1,0.0703893278913977,1,0.556,1,0,"Not significant",NA
"Tpr",1,-0.15200309344505,0.75,0.444,1,0,"Not significant",NA
"Apbb2",1,0.0919224894410393,1,0.778,1,0,"Not significant",NA
"Gm26917",1,0.169925001442312,1,0.778,1,0,"Not significant",NA
"Kmt2c",1,-0.595609744920665,0.75,0.556,1,0,"Not significant",NA
"Dock1",1,0.0703893278913977,0.75,0.556,1,0,"Not significant",NA
"Fli1",1,-0.110182917750423,0.75,0.556,1,0,"Not significant",NA
"Ctnnb1",1,0.0324214776923774,0.75,0.556,1,0,"Not significant",NA
"Nedd4l",1,-0.508146903670325,0.75,0.556,1,0,"Not significant",NA
"Sparc",1,-0.0317088597273381,0.5,0.667,1,0,"Not significant",NA
"Slc22a8",1,0.362570079384708,0.5,0.667,1,0,"Not significant",NA
"Hnrnpa3",1,-0.245112497836531,0.5,0.333,1,0,"Not significant",NA
"Nxn",1,-0.289506617194985,0.5,0.333,1,0,"Not significant",NA
"Map4k2",1,-0.567040592723894,0.5,0.333,1,0,"Not significant",NA
"Foxp1",1,0.169925001442312,0.75,0.889,1,0,"Not significant",NA
"Ddx5",1,-0.129635280416595,0.75,0.889,1,0,"Not significant",NA
"Tjp1",1,0.203091865377512,1,0.889,1,0,"Not significant",NA
"mt-Co2",1,0.221640037986468,1,0.889,1,0,"Not significant",NA
"R3hdm1",1,0.432959407276106,0.25,0.333,1,0,"Not significant",NA
"Iars2",1,0.432959407276106,0.25,0.333,1,0,"Not significant",NA
"Gapvd1",1,0.754887502163468,0.25,0.333,1,0,"Not significant",NA
"Ctnnd1",1,0.432959407276106,0.25,0.333,1,0,"Not significant",NA
"Usp8",1,0.432959407276106,0.25,0.333,1,0,"Not significant",NA
"Abhd12",1,1.16992500144231,0.25,0.333,1,0,"Not significant",NA
"Cep250",1,0.84799690655495,0.25,0.333,1,0,"Not significant",NA
"Zbtb46",1,0.684498174272071,0.25,0.333,1,0,"Not significant",NA
"Gatad2b",1,0.432959407276106,0.25,0.333,1,0,"Not significant",NA
"Trim33",1,0.754887502163468,0.25,0.333,1,0,"Not significant",NA
"Mysm1",1,0.754887502163468,0.25,0.333,1,0,"Not significant",NA
"Hivep3",1,0.432959407276106,0.25,0.333,1,0,"Not significant",NA
"Rbbp4",1,0.432959407276106,0.25,0.333,1,0,"Not significant",NA
"Cdc42",1,0.754887502163468,0.25,0.333,1,0,"Not significant",NA
"Ythdc1",1,0.754887502163468,0.25,0.333,1,0,"Not significant",NA
"Rnf216",1,0.754887502163468,0.25,0.333,1,0,"Not significant",NA
"Pan3",1,0.432959407276106,0.25,0.333,1,0,"Not significant",NA
