"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Rbm6",0.668397012925376,0.183628804075159,0.317,0.27,1,0.174965499641789,"Not significant",NA
"Senp6",0.669269263021788,0.356693513048039,0.195,0.167,1,0.174399120023476,"Not significant",NA
"Gm37494",0.669773371197665,0.418094057712183,0.171,0.143,1,0.174072123102222,"Not significant",NA
"Cox16",0.670292910958502,0.212552537375959,0.366,0.317,1,0.173735373695763,"Not significant",NA
"Atp9b",0.671010003993208,-0.0323487776978602,0.122,0.151,1,0.173271004947759,"Not significant",NA
"Upp2",0.673918456474735,0.346709424475417,0.195,0.167,1,0.171392649526247,"Not significant",NA
"Nr3c1",0.674150721595164,0.330221301686848,0.171,0.143,1,0.171242996284737,"Not significant",NA
"Phf14",0.675321211425447,-0.117237675284373,0.22,0.254,1,0.170489609142025,"Not significant",NA
"Limch1",0.677357261785468,0.00234394046829928,0.512,0.603,1,0.169182208866887,"Not significant",NA
"Cavin4",0.678831250740003,0.179155327495852,0.146,0.119,1,0.168238172672081,"Not significant",NA
"Hnrnpu",0.679227696579757,0.363388165622047,0.317,0.302,1,0.167984613361111,"Not significant",NA
"Numb",0.680334050945009,-0.450661409009565,0.098,0.119,1,0.167277791912519,"Not significant",NA
"Btbd8",0.682065949233534,0.0347654181606765,0.122,0.151,1,0.166173631203504,"Not significant",NA
"Oxr1",0.683137494195336,0.0813080040977064,0.366,0.325,1,0.165491877635086,"Not significant",NA
"Gigyf1",0.684251141739763,0.0836750186416229,0.146,0.183,1,0.164784469254536,"Not significant",NA
"Ewsr1",0.686339578212522,0.0347654181606767,0.268,0.222,1,0.163460956517027,"Not significant",NA
"Reps2",0.687013299236637,0.44980291743952,0.098,0.127,1,0.163034855765514,"Not significant",NA
"Srsf5",0.687430827281627,-0.294542207092283,0.268,0.294,1,0.162770996175941,"Not significant",NA
"Med27",0.690177552267829,-0.228268987673117,0.098,0.119,1,0.16103917005866,"Not significant",NA
"Galnt7",0.690177552267829,-0.228268987673117,0.098,0.119,1,0.16103917005866,"Not significant",NA
"Arap1",0.690178176950423,-0.30627149967439,0.098,0.119,1,0.161038776977083,"Not significant",NA
"Wac",0.690178176950423,-0.30627149967439,0.098,0.119,1,0.161038776977083,"Not significant",NA
"Arhgap5",0.690444429597011,-0.0683280748034267,0.195,0.159,1,0.160871269859511,"Not significant",NA
"Tmeff1",0.69047598910882,0.0791595375191303,0.244,0.206,1,0.160851419154652,"Not significant",NA
"Bach2",0.690671178895742,-0.380272081118167,0.22,0.238,1,0.160728666344652,"Not significant",NA
"Tcf25",0.690812529343034,0.565280134859457,0.341,0.333,1,0.16063979418623,"Not significant",NA
"Braf",0.691849471775437,0.619727918881833,0.195,0.175,1,0.159988386307067,"Not significant",NA
"Sbf2",0.69211005342466,0.110714271393975,0.293,0.254,1,0.159824842255931,"Not significant",NA
"Slc25a12",0.693187204114436,0.105154746052075,0.122,0.151,1,0.159149462740842,"Not significant",NA
"Znrf1",0.693198075935793,0.105154746052075,0.146,0.119,1,0.159142651399014,"Not significant",NA
"Rif1",0.693859623870448,-0.228268987673117,0.171,0.198,1,0.158728383644529,"Not significant",NA
"Sfpq",0.695719400327609,0.38526266524481,0.293,0.27,1,0.157565886051932,"Not significant",NA
"Tenm2",0.696317586741968,-0.175452289229669,0.293,0.325,1,0.157192635804548,"Not significant",NA
"Gabrg3",0.696705812927126,-0.380272081118167,0.146,0.167,1,0.156950565937882,"Not significant",NA
"Kirrel3",0.69988645291316,-0.170633932262466,0.561,0.492,1,0.154972412661753,"Not significant",NA
"Cd46",0.700069745172773,-0.145806827481144,0.098,0.119,1,0.154858690793185,"Not significant",NA
"Nsmaf",0.700069745172773,-0.30627149967439,0.098,0.119,1,0.154858690793185,"Not significant",NA
"Plod1",0.700069745172773,-0.145806827481144,0.098,0.119,1,0.154858690793185,"Not significant",NA
"Ccz1",0.700069745172773,-0.145806827481144,0.098,0.119,1,0.154858690793185,"Not significant",NA
"Rspry1",0.700069745172773,-0.145806827481144,0.098,0.119,1,0.154858690793185,"Not significant",NA
"Zfp276",0.700069745172773,-0.145806827481144,0.098,0.119,1,0.154858690793185,"Not significant",NA
"Sil1",0.700069745172773,-0.145806827481144,0.098,0.119,1,0.154858690793185,"Not significant",NA
"Akap6",0.703086944882073,-0.0807117992592595,0.439,0.357,1,0.15299096609297,"Not significant",NA
"Abca8b",0.704291547830512,-0.254741199034308,0.122,0.143,1,0.15224752352389,"Not significant",NA
"4930402H24Rik",0.705893909229596,-0.0476967420312963,0.463,0.532,1,0.151260565376436,"Not significant",NA
"Fxr1",0.706054689185429,0.619727918881833,0.122,0.103,1,0.151161658308573,"Not significant",NA
"Ccdc66",0.706054689185429,0.619727918881833,0.122,0.103,1,0.151161658308573,"Not significant",NA
"Kif5b",0.706700649797247,-0.267797351859755,0.22,0.238,1,0.150764509359922,"Not significant",NA
"Prkcb",0.709924757849601,0.0791595375191303,0.244,0.206,1,0.148787678016602,"Not significant",NA
"Hectd4",0.709924757849601,-0.102738105589258,0.195,0.222,1,0.148787678016602,"Not significant",NA
"Kdm3b",0.710008305478727,-0.0583439862308044,0.098,0.119,1,0.148736570995737,"Not significant",NA
"Actr1a",0.710008305478727,-0.0583439862308044,0.098,0.119,1,0.148736570995737,"Not significant",NA
"Babam2",0.711196747163382,0.0347654181606765,0.146,0.175,1,0.14801023838799,"Not significant",NA
"Nxf1",0.711196747163382,0.0347654181606765,0.146,0.175,1,0.14801023838799,"Not significant",NA
"Synpr",0.712117265345972,0.378719819378038,0.171,0.151,1,0.147448484594496,"Not significant",NA
"Ep400",0.713828974290095,0.221178542391558,0.244,0.214,1,0.146405828026586,"Not significant",NA
"U2surp",0.714875794686274,-0.254741199034308,0.244,0.262,1,0.145769407664824,"Not significant",NA
"Tmem260",0.715382286783669,-0.117237675284374,0.098,0.119,1,0.145461817398325,"Not significant",NA
"Lrig2",0.715772103613968,-0.187627003175772,0.122,0.143,1,0.14522523173898,"Not significant",NA
"Taldo1",0.716448696541973,0.712837323273314,0.122,0.103,1,0.14481490311234,"Not significant",NA
"Ddx39b",0.716448696541973,0.712837323273314,0.122,0.103,1,0.14481490311234,"Not significant",NA
"Ncam2",0.718871050588215,0.00234394046829928,0.537,0.548,1,0.143349005361816,"Not significant",NA
"Rgs7",0.719033529142993,0.520192245330918,0.122,0.103,1,0.143250857625085,"Not significant",NA
"Trps1",0.719033529142993,0.520192245330918,0.122,0.103,1,0.143250857625085,"Not significant",NA
"Myo18a",0.71963097427802,0.0148658607229715,0.463,0.397,1,0.142890152068395,"Not significant",NA
"Srpk3",0.721398298801656,-0.0177020017334586,0.171,0.198,1,0.141824886167814,"Not significant",NA
"Desi1",0.72237380913107,-0.380272081118167,0.171,0.19,1,0.14123800848089,"Not significant",NA
"Tut4",0.722470319004011,-0.216773348835288,0.146,0.167,1,0.141179990173567,"Not significant",NA
"Strbp",0.722471579516815,-0.273356877201655,0.146,0.167,1,0.141179232449322,"Not significant",NA
"Nrf1",0.723990284476061,0.0347654181606769,0.195,0.167,1,0.140267261740348,"Not significant",NA
"Mdga2",0.724047874840426,-0.228268987673117,0.585,0.587,1,0.140232716825483,"Not significant",NA
"Ptpn11",0.724354803403331,0.134301091711591,0.22,0.19,1,0.140048655603827,"Not significant",NA
"Ssb",0.727315032070633,-0.117237675284374,0.122,0.143,1,0.138277436383105,"Not significant",NA
"Prpf39",0.727315032070633,-0.117237675284374,0.122,0.143,1,0.138277436383105,"Not significant",NA
"Flywch1",0.727315032070633,-0.117237675284374,0.122,0.143,1,0.138277436383105,"Not significant",NA
"Fxr2",0.727956989299267,0.0347654181606765,0.098,0.119,1,0.137894279837795,"Not significant",NA
"Adk",0.727956989299267,0.0347654181606765,0.098,0.119,1,0.137894279837795,"Not significant",NA
"Pkp4",0.72798857898311,-0.178638219948516,0.415,0.429,1,0.137875434043448,"Not significant",NA
"Ctdspl",0.729001915069026,-0.210347079675855,0.171,0.19,1,0.137271330800245,"Not significant",NA
"Apc",0.729888378149263,-0.187627003175771,0.317,0.333,1,0.136743551469163,"Not significant",NA
"Rbm39",0.729889758796145,-0.0939678959615262,0.415,0.452,1,0.136742729964433,"Not significant",NA
"Mia3",0.730993574355159,0.172268941910612,0.22,0.19,1,0.136086440599407,"Not significant",NA
"Specc1",0.731157736443301,-0.254741199034308,0.244,0.262,1,0.135988920337597,"Not significant",NA
"Afg3l1",0.73207566565324,0.427082840939437,0.122,0.103,1,0.13544402894518,"Not significant",NA
"Rnf112",0.73207566565324,0.427082840939437,0.122,0.103,1,0.13544402894518,"Not significant",NA
"Ccdc191",0.73207566565324,0.427082840939437,0.122,0.103,1,0.13544402894518,"Not significant",NA
"Tmcc2",0.732439436385004,-0.297809920926194,0.195,0.214,1,0.135228280231476,"Not significant",NA
"Btbd7",0.734681118965366,0.339619999689098,0.122,0.103,1,0.133901121220712,"Not significant",NA
"Herc4",0.735475572805409,-0.157879659781719,0.146,0.167,1,0.133431746827665,"Not significant",NA
"Chfr",0.735475975283437,-0.216773348835288,0.146,0.167,1,0.133431509166558,"Not significant",NA
"Parp8",0.735992063825997,0.397335497545385,0.171,0.151,1,0.13312686861788,"Not significant",NA
"Numa1",0.737531454433423,0.619727918881833,0.195,0.175,1,0.132219453050728,"Not significant",NA
"Cttnbp2",0.737550055570175,-0.068328074803427,0.293,0.317,1,0.132208499932553,"Not significant",NA
"Ypel3",0.738919341341226,-0.0432370938405966,0.122,0.143,1,0.131402965559474,"Not significant",NA
"Thsd7a",0.739311143317149,0.089213202183053,0.122,0.151,1,0.131172747820234,"Not significant",NA
"Pex1",0.739669471204528,0.397335497545385,0.122,0.103,1,0.13096230580941,"Not significant",NA
"Dgcr2",0.739669471204528,0.397335497545385,0.122,0.103,1,0.13096230580941,"Not significant",NA
"Thoc1",0.739669471204528,0.397335497545385,0.122,0.103,1,0.13096230580941,"Not significant",NA
"Cdh10",0.742333030222569,0.351239082955931,0.317,0.31,1,0.129401215017496,"Not significant",NA
"Opcml",0.742615827939556,0.130343078142908,0.366,0.317,1,0.129235798560502,"Not significant",NA
"Arnt",0.74403187367391,0.371800405438247,0.146,0.127,1,0.128408459260316,"Not significant",NA
"Plekha5",0.744810283734204,0.139734977762219,0.293,0.357,1,0.127954335600579,"Not significant",NA
"Zzef1",0.744882606949406,-0.206242681343118,0.22,0.238,1,0.127912166407859,"Not significant",NA
"Snrnp48",0.745917709893059,0.000818086237339033,0.293,0.254,1,0.127309081522793,"Not significant",NA
"Tnfaip6",0.745922402359934,0.145796730549421,0.146,0.175,1,0.127306349443861,"Not significant",NA
"Phactr3",0.748358639695719,-0.343746205093053,0.22,0.23,1,0.125890223107206,"Not significant",NA
"Prpsap1",0.748558985664235,-0.0964791151175759,0.146,0.167,1,0.125773972022118,"Not significant",NA
"Phactr4",0.749281262954611,-0.00830330373120902,0.195,0.222,1,0.125355127534241,"Not significant",NA
"Bclaf1",0.749541336051337,0.241216295628103,0.317,0.294,1,0.125204411482844,"Not significant",NA
"Anapc5",0.749820199323031,0.0892132021830534,0.171,0.198,1,0.125042864346091,"Not significant",NA
"Myo9b",0.750270397652836,0.297799823994471,0.146,0.175,1,0.124782188548695,"Not significant",NA
"Rbfox2",0.751087842043699,0.0961659628248199,0.122,0.143,1,0.124309267943993,"Not significant",NA
"Ube4a",0.751181954366492,-0.135159583281636,0.171,0.19,1,0.124254853666852,"Not significant",NA
"Erbb4",0.752292373989139,-0.0653987437647554,0.512,0.571,1,0.123613340614978,"Not significant",NA
"Stk25",0.752855262290134,0.29779982399447,0.122,0.103,1,0.123288509630223,"Not significant",NA
"Sash1",0.752855262290134,0.29779982399447,0.122,0.103,1,0.123288509630223,"Not significant",NA
"Zbtb7a",0.752855262290134,0.29779982399447,0.122,0.103,1,0.123288509630223,"Not significant",NA
"Rai1",0.752855262290134,0.29779982399447,0.122,0.103,1,0.123288509630223,"Not significant",NA
"Afap1l1",0.752855262290134,0.29779982399447,0.122,0.103,1,0.123288509630223,"Not significant",NA
"Rere",0.753084711351589,-0.169852301447795,0.537,0.532,1,0.123156169080423,"Not significant",NA
"Acat1",0.753363364943539,0.339619999689098,0.146,0.127,1,0.122995502781158,"Not significant",NA
"Ywhae",0.753363364943539,0.339619999689098,0.146,0.127,1,0.122995502781158,"Not significant",NA
"Comt",0.753363364943539,0.339619999689098,0.146,0.127,1,0.122995502781158,"Not significant",NA
"Dnajb2",0.754090864811489,0.0617324657609459,0.366,0.333,1,0.122576320299159,"Not significant",NA
"Dido1",0.755618144174523,-0.0807117992592592,0.146,0.167,1,0.121697622189768,"Not significant",NA
"Cpeb3",0.755618144174523,-0.0807117992592592,0.146,0.167,1,0.121697622189768,"Not significant",NA
"Gtdc1",0.756182186694392,0.29779982399447,0.098,0.119,1,0.121373557483203,"Not significant",NA
"Ssh2",0.757669869088797,-0.201301940072848,0.293,0.31,1,0.120519983370423,"Not significant",NA
"Nrbp2",0.759969513674947,0.000818086237339033,0.415,0.46,1,0.119203829177504,"Not significant",NA
"Kansl1",0.76154615072981,0.232704795772586,0.268,0.246,1,0.118303772695682,"Not significant",NA
"Large1",0.762264137321242,0.494197036797974,0.171,0.159,1,0.117894512251308,"Not significant",NA
"Mysm1",0.76266592914883,0.29779982399447,0.171,0.151,1,0.117665654572559,"Not significant",NA
"Wdr26",0.765671019357157,-0.380272081118167,0.22,0.23,1,0.115957790638148,"Not significant",NA
"AI480526",0.766095338292201,0.204690419602989,0.122,0.103,1,0.115717180344221,"Not significant",NA
"Zfp612",0.766095338292201,0.204690419602989,0.122,0.103,1,0.115717180344221,"Not significant",NA
"Arhgap32",0.766095338292201,0.204690419602989,0.122,0.103,1,0.115717180344221,"Not significant",NA
"Thap2",0.766095338292201,0.204690419602989,0.122,0.103,1,0.115717180344221,"Not significant",NA
"Farp1",0.766095844647059,0.0347654181606765,0.122,0.103,1,0.115716893295029,"Not significant",NA
"Hnrnpa2b1",0.766944373882466,-0.176738687033035,0.39,0.405,1,0.115236134084868,"Not significant",NA
"Cdkal1",0.767965754484874,0.179155327495852,0.146,0.127,1,0.114658145814644,"Not significant",NA
"AW554918",0.768834351172949,-0.0241282708928918,0.146,0.167,1,0.114167220823932,"Not significant",NA
"Ank3",0.768860164149687,-0.0583439862308048,0.878,0.817,1,0.114152639991071,"Not significant",NA
"Pds5a",0.77310829069462,0.227410496103072,0.146,0.127,1,0.111759669397111,"Not significant",NA
"Gcc2",0.77310829069462,0.227410496103072,0.146,0.127,1,0.111759669397111,"Not significant",NA
"Rab40c",0.775032714408636,-0.176738687033035,0.341,0.357,1,0.110679965381058,"Not significant",NA
"Taf3",0.776656399828921,0.339619999689098,0.098,0.119,1,0.109771074715683,"Not significant",NA
"Lrfn5",0.777478454980994,0.257157839497125,0.244,0.222,1,0.109311637043905,"Not significant",NA
"Inpp5j",0.779387415642392,-0.228268987673117,0.098,0.111,1,0.108246610810701,"Not significant",NA
"Cd2ap",0.779388852450051,-0.30627149967439,0.098,0.111,1,0.108245810185684,"Not significant",NA
"Rapgef6",0.779878555392908,0.0347654181606769,0.22,0.19,1,0.107973021449413,"Not significant",NA
"Rdx",0.779986908635058,-0.0683280748034267,0.195,0.214,1,0.10791268648294,"Not significant",NA
"Prpf38b",0.780369962241725,-0.380272081118167,0.195,0.206,1,0.107699455684145,"Not significant",NA
"Xpo7",0.78170988832835,0.371800405438247,0.122,0.143,1,0.106954394350576,"Not significant",NA
"Rock2",0.782119208618236,0.0347654181606765,0.146,0.167,1,0.106727047836004,"Not significant",NA
"Iqgap1",0.782629435778303,0.179155327495852,0.146,0.127,1,0.106443821710477,"Not significant",NA
"Atxn7l1",0.782629435778303,0.179155327495852,0.146,0.127,1,0.106443821710477,"Not significant",NA
"Snx32",0.782629435778303,0.179155327495852,0.146,0.127,1,0.106443821710477,"Not significant",NA
"Bace1",0.782629832904513,0.105154746052075,0.146,0.127,1,0.106443601338396,"Not significant",NA
"Snrnp70",0.782783738603523,-0.131244533278253,0.659,0.627,1,0.10635820486906,"Not significant",NA
"Trpm7",0.785023831145447,0.141680622077189,0.293,0.27,1,0.105117159079118,"Not significant",NA
"Kat2b",0.785085366680918,-0.0432370938405964,0.195,0.214,1,0.105083117442337,"Not significant",NA
"Wsb1",0.78528500242865,0.190884620077958,0.244,0.222,1,0.104972696734199,"Not significant",NA
"Ppip5k2",0.786660504136335,0.69372850032561,0.146,0.135,1,0.104212653906421,"Not significant",NA
"Hnrnpl",0.786677641052969,0.160296300244535,0.22,0.198,1,0.104203193170528,"Not significant",NA
"Ilf2",0.789053279419806,0.54172540688056,0.146,0.135,1,0.102893670837735,"Not significant",NA
"Copg2",0.789966644178289,-0.145806827481144,0.098,0.111,1,0.102391246121129,"Not significant",NA
"Tbk1",0.789966644178289,-0.145806827481144,0.098,0.111,1,0.102391246121129,"Not significant",NA
"Ube3c",0.791079722898594,0.186768511605727,0.195,0.175,1,0.101779747260523,"Not significant",NA
"Map2",0.79306437141185,0.257157839497125,0.244,0.23,1,0.100691560457483,"Not significant",NA
"Vps13c",0.79323163914039,0.134301091711591,0.195,0.175,1,0.100599971685537,"Not significant",NA
"Pdxdc1",0.794656910667221,0.160296300244536,0.171,0.151,1,0.0998203354502053,"Not significant",NA
"Dnajc7",0.795715979101437,0.378719819378038,0.195,0.183,1,0.0992419206043713,"Not significant",NA
"Ubr2",0.796556343043334,-0.0476967420312961,0.317,0.341,1,0.0987834997029124,"Not significant",NA
"Smchd1",0.796617037152859,-0.339630096620821,0.195,0.206,1,0.0987504096234629,"Not significant",NA
"Rims1",0.797350992485985,0.105154746052075,0.146,0.127,1,0.0983504608569374,"Not significant",NA
"Anks1",0.797352106185418,-0.318871536454024,0.122,0.135,1,0.0983498542568518,"Not significant",NA
"Camkmt",0.798043545343754,0.0347654181606769,0.146,0.167,1,0.0979734106711488,"Not significant",NA
"Mgat5",0.800582424421236,-0.0583439862308044,0.098,0.111,1,0.096593948406105,"Not significant",NA
"Rps21",0.800582424421236,-0.0583439862308044,0.098,0.111,1,0.096593948406105,"Not significant",NA
"Mat2a",0.800582424421236,-0.0583439862308044,0.098,0.111,1,0.096593948406105,"Not significant",NA
"Sorbs2",0.800582424421236,-0.0583439862308044,0.098,0.111,1,0.096593948406105,"Not significant",NA
"Specc1l",0.800582424421236,-0.0583439862308044,0.098,0.111,1,0.096593948406105,"Not significant",NA
"Mbd6",0.800582424421236,-0.145806827481144,0.098,0.111,1,0.096593948406105,"Not significant",NA
"Ppp2r5e",0.800582424421236,-0.0583439862308044,0.098,0.111,1,0.096593948406105,"Not significant",NA
"Cers5",0.800582424421236,-0.0583439862308044,0.098,0.111,1,0.096593948406105,"Not significant",NA
"Ddb1",0.800582424421236,-0.145806827481144,0.098,0.111,1,0.096593948406105,"Not significant",NA
