"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Mapkap1",1.77915596306904e-16,-0.625982113960511,0.17,0.315,3.13914278123901e-12,15.749785979442,"Down",NA
"Zyg11b",1.78248073038084e-16,-0.836313906871526,0.142,0.272,3.14500900068395e-12,15.7489751564183,"Down",NA
"Cox8a",1.86040269945021e-16,-1.47648433684167,0.035,0.12,3.28249452290995e-12,15.7303930389974,"Down",NA
"Mettl9",1.93574142904412e-16,-1.79307443345719,0.03,0.109,3.41542217740545e-12,15.7131526550024,"Down",NA
"Pogz",1.94285205369748e-16,-0.578381465991558,0.179,0.325,3.42796816354384e-12,15.7115602692454,"Down",NA
"Atp13a3",1.94593297647986e-16,-0.967768210421452,0.102,0.218,3.43340414370106e-12,15.7108721221593,"Down",NA
"Cct3",1.94662643803568e-16,-1.41899884218091,0.042,0.131,3.43462768727015e-12,15.710717382566,"Down",NA
"Rab21",1.98199520432963e-16,-1.9143164188728,0.027,0.104,3.4970323385192e-12,15.702897400676,"Down",NA
"Hdac7",1.99104003223209e-16,-0.642848005838925,0.179,0.325,3.5129910328703e-12,15.7009200078768,"Down",NA
"Kat6b",1.99255489438538e-16,-0.539233602530937,0.252,0.416,3.51566385565356e-12,15.7005897050635,"Down",NA
"Hivep3",1.99953672316606e-16,-0.389159164775923,0.379,0.575,3.5279825943542e-12,15.6990706152754,"Down",NA
"Foxj3",2.0157001475819e-16,-1.025203316963,0.079,0.187,3.55650134039351e-12,15.6955740723932,"Down",NA
"Tmem63c",2.03652394127915e-16,-0.896584916133969,0.104,0.222,3.59324284199294e-12,15.6911104800026,"Down",NA
"Nphp3",2.04089975058305e-16,-1.4604279906226,0.044,0.133,3.60096351992874e-12,15.6901783273946,"Down",NA
"Plxna2",2.05552242218414e-16,-0.666371238052181,0.275,0.437,3.6267637617017e-12,15.6870777814583,"Down",NA
"Tpk1",2.12434507149828e-16,-1.48137649154945,0.04,0.127,3.74819444415156e-12,15.6727749365193,"Down",NA
"Bzw2",2.12610516053467e-16,-0.761478496009248,0.148,0.282,3.75129994524737e-12,15.6724152583873,"Down",NA
"Cdkal1",2.14446594512675e-16,-0.687167202324213,0.164,0.305,3.78369571358164e-12,15.6686808461192,"Down",NA
"Dennd1a",2.14492907305738e-16,-0.326411974927531,0.494,0.708,3.78451285650245e-12,15.6685870641735,"Down",NA
"Zfp346",2.18458848932943e-16,-0.940060442790252,0.087,0.199,3.85448793057285e-12,15.6606303589887,"Down",NA
"Ivd",2.18815587182415e-16,-0.681870332872428,0.157,0.296,3.86078222024652e-12,15.6599217445589,"Down",NA
"Pak7",2.20430955124301e-16,-0.57190245922459,0.241,0.4,3.88928377221317e-12,15.6567274175531,"Down",NA
"Eny2",2.25105105587354e-16,-1.8414944136247,0.027,0.104,3.97175448298327e-12,15.6476146546962,"Down",NA
"Vps37a",2.25590650277861e-16,-0.89049683071975,0.093,0.208,3.98032143350258e-12,15.646678903877,"Down",NA
"Gosr1",2.31985764523486e-16,-1.91212919128453,0.03,0.108,4.09315682925239e-12,15.6345386641547,"Down",NA
"Gtf2a2",2.35563348169124e-16,-1.26194665305043,0.049,0.142,4.15627971509603e-12,15.6278922814833,"Down",NA
"Ago4",2.35974817759945e-16,-0.930202304284574,0.092,0.206,4.16353968455647e-12,15.6271343406376,"Down",NA
"Nup153",2.3882746601112e-16,-1.29861461157967,0.052,0.146,4.21387181030021e-12,15.6219157292548,"Down",NA
"Brdt",2.39999466556105e-16,-1.36790352368775,0.046,0.136,4.23455058791591e-12,15.6197897235884,"Down",NA
"Tada2a",2.43416789363748e-16,-0.953690657206944,0.097,0.212,4.29484583153396e-12,15.6136494701628,"Down",NA
"Slc25a26",2.46147037896236e-16,-1.39643108527564,0.047,0.138,4.34301833664119e-12,15.6088053861072,"Down",NA
"Cpd",2.46243519536595e-16,-1.22009191413914,0.065,0.165,4.34472065870369e-12,15.6086351901361,"Down",NA
"Cdc7",2.54044600736201e-16,-1.10326701325745,0.071,0.175,4.48236293538954e-12,15.5950900308084,"Down",NA
"Tpp1",2.54117211475891e-16,-0.958865457967614,0.096,0.211,4.48364407928063e-12,15.594965918988,"Down",NA
"Xpo4",2.57846417252082e-16,-0.978212976341013,0.099,0.214,4.54944218599573e-12,15.5886388986899,"Down",NA
"Arhgef17",2.62552159101119e-16,-0.810957685048147,0.126,0.253,4.63247029518015e-12,15.5807844059359,"Down",NA
"Nol4",2.62892599964442e-16,-0.463242347257924,0.311,0.485,4.63847703377262e-12,15.5802216384651,"Down",NA
"Dvl3",2.68286574497764e-16,-1.24253228474236,0.055,0.15,4.73364832043855e-12,15.5714010595958,"Down",NA
"Nol11",2.7445452685471e-16,-1.12866888637554,0.066,0.168,4.84247567182451e-12,15.5615296015673,"Down",NA
"Crmp1",2.78383991143799e-16,-0.644968803924768,0.181,0.325,4.9118071397412e-12,15.5553557430479,"Down",NA
"Spred1",2.78403792756523e-16,-1.49558443603621,0.043,0.131,4.91215651939609e-12,15.5553248525313,"Down",NA
"Med13l",2.80890643454735e-16,-0.428322338504163,0.263,0.439,4.95603451311535e-12,15.5514627270272,"Down",NA
"Vwc2l",2.80948123823e-16,-0.921150179634852,0.181,0.315,4.95704869673302e-12,15.5513738637863,"Down",NA
"Lrrc3b",2.82965322938381e-16,-1.11150316335722,0.079,0.185,4.99264015792479e-12,15.5482667834837,"Down",NA
"Atp5f1",2.84306120360548e-16,-1.9337572014612,0.027,0.104,5.01629718764151e-12,15.5462137909947,"Down",NA
"Eipr1",2.85222000973206e-16,-1.14890967881317,0.066,0.167,5.03245698517124e-12,15.5448169776535,"Down",NA
"Peg3",2.8570883348905e-16,0.369445556417499,0.915,0.874,5.0410466580808e-12,15.544076331979,"Up",NA
"Rab11fip2",2.87984379804126e-16,-1.07603437378587,0.072,0.177,5.08119639726399e-12,15.5406310676187,"Down",NA
"Sec61a1",2.91348975708068e-16,-1.08179548295463,0.061,0.161,5.14056132739316e-12,15.5355865044148,"Down",NA
"Uggt1",2.91524798371903e-16,-0.720279234910343,0.125,0.253,5.14366354247386e-12,15.5353244963492,"Down",NA
"Shank3",3.03346201674554e-16,-0.691127258573184,0.169,0.309,5.35224038234583e-12,15.5180614386699,"Down",NA
"Smarcad1",3.04110144462786e-16,-0.599441715537222,0.168,0.311,5.3657193889014e-12,15.5169690924809,"Down",NA
"Bbs7",3.07167301423662e-16,-1.1439089977548,0.072,0.175,5.4196598663191e-12,15.5126250177001,"Down",NA
"Bicd1",3.09518746213051e-16,-0.377907583260183,0.355,0.547,5.46114875818307e-12,15.5093130425071,"Down",NA
"Arhgap17",3.2249420053837e-16,-1.08953113173423,0.074,0.178,5.690087674299e-12,15.4914780909414,"Down",NA
"Tnks2",3.29830809735938e-16,-0.632783272342379,0.176,0.32,5.8195348069809e-12,15.4817087790331,"Down",NA
"St8sia4",3.32207897394999e-16,-1.62724708119709,0.035,0.119,5.86147614163736e-12,15.4785900475189,"Down",NA
"Grm1",3.35153806942625e-16,-0.675562613297852,0.272,0.429,5.91345376969567e-12,15.4747558431812,"Down",NA
"Ncapd3",3.4202020281653e-16,-0.597085110686836,0.153,0.294,6.03460445849485e-12,15.4659482398135,"Down",NA
"Adcy8",3.46592279799476e-16,-0.738785479614754,0.237,0.383,6.11527418478195e-12,15.4601811152454,"Down",NA
"Cog6",3.49827666196617e-16,-1.33446533196924,0.051,0.144,6.17235934237311e-12,15.4561458472261,"Down",NA
"Top3b",3.51738724351946e-16,-0.993556790628377,0.09,0.201,6.20607805246574e-12,15.4537798157986,"Down",NA
"Agap1",3.5203212522891e-16,-0.381238816073776,0.444,0.659,6.21125481753888e-12,15.4534177025076,"Down",NA
"Fbxl3",3.5279785911293e-16,-1.81876107712084,0.03,0.109,6.22476542618855e-12,15.4524740589661,"Down",NA
"Vstm2l",3.55199253189134e-16,-0.8437107786576,0.089,0.202,6.26713562326908e-12,15.449527956002,"Down",NA
"Rc3h2",3.66749981091209e-16,-0.576350865809902,0.231,0.387,6.47093666637329e-12,15.4356298998759,"Down",NA
"Phkb",3.71688962935603e-16,-0.655274396538743,0.168,0.309,6.55808006203578e-12,15.4298203348078,"Down",NA
"Igf2r",3.7425637584403e-16,-1.43330015778187,0.042,0.129,6.60337949539206e-12,15.4268307922667,"Down",NA
"Dpy19l4",3.75927532773336e-16,-0.89695279993458,0.118,0.239,6.63286538825274e-12,15.4248958655774,"Down",NA
"Scfd1",3.78840108209463e-16,-0.68117475644466,0.151,0.288,6.68425486924776e-12,15.421544048011,"Down",NA
"Ppm1h",3.82167384467092e-16,-0.527293295763552,0.246,0.408,6.74296133153737e-12,15.4177463799455,"Down",NA
"Ldb2",3.82827169332921e-16,-0.686210346341958,0.182,0.322,6.75460257571007e-12,15.4169972478214,"Down",NA
"Fam214a",3.84483540380064e-16,-0.787058610178894,0.13,0.257,6.78382758646585e-12,15.4151222474753,"Down",NA
"Uvrag",3.91763274393918e-16,-0.777127158968185,0.151,0.283,6.91227121340628e-12,15.406976279101,"Down",NA
"Spock2",3.99514408395803e-16,-0.42754731156596,0.381,0.578,7.04903222173556e-12,15.3984675533363,"Down",NA
"Tbl1xr1",4.0649035659916e-16,-1.88628918634927,0.028,0.105,7.17211585183558e-12,15.3909497529615,"Down",NA
"Aqr",4.14088198781516e-16,-1.04969787888375,0.076,0.181,7.30617217930106e-12,15.3829071464044,"Down",NA
"Fbxl20",4.16755470427317e-16,-0.482179942505673,0.262,0.431,7.35323352021958e-12,15.3801186908142,"Down",NA
"Rbm33",4.18646808349205e-16,-0.553620497173653,0.212,0.365,7.38660428651337e-12,15.3781522153875,"Down",NA
"Gnb5",4.25271523475318e-16,-0.955709824843596,0.086,0.195,7.50349076019851e-12,15.3713336970217,"Down",NA
"Inpp5b",4.28762324667852e-16,-0.81578337732094,0.113,0.234,7.56508245643959e-12,15.3677833830814,"Down",NA
"Farp1",4.3504891632441e-16,-0.480446302994092,0.289,0.462,7.6760030796279e-12,15.3614619088031,"Down",NA
"Ube2g1",4.42397966152527e-16,-0.981276488878843,0.088,0.197,7.80566971479518e-12,15.3541868782919,"Down",NA
"Map2",4.42668698263014e-16,-0.360197993633239,0.667,0.807,7.81044651215262e-12,15.3539211865196,"Down",NA
"Smc6",4.59965048396634e-16,-0.548666946556119,0.197,0.348,8.11562331391021e-12,15.3372751680253,"Down",NA
"Usp29",4.73261874695504e-16,0.405094255507836,0.939,0.877,8.35023251712746e-12,15.3248984802695,"Up",NA
"Dcp1b",4.75918525817644e-16,-1.02387115611326,0.087,0.196,8.3971064695265e-12,15.3224673893307,"Down",NA
"Epha7",4.82471767746837e-16,-1.56772044963867,0.044,0.131,8.5127318701252e-12,15.3165280946943,"Down",NA
"Ccni",4.88107082984684e-16,-1.69791720041685,0.03,0.109,8.61216137218176e-12,15.3114848901946,"Down",NA
"Ranbp17",4.91609272536325e-16,-0.646409338283983,0.173,0.314,8.67395400463091e-12,15.3083799342205,"Down",NA
"4931406C07Rik",4.9530475541931e-16,-1.50706248650164,0.039,0.124,8.7391571046183e-12,15.3051275023377,"Down",NA
"Mir100hg",4.98202110603145e-16,-0.360273407257906,0.501,0.706,8.79027803948189e-12,15.3025944369333,"Down",NA
"Tnfrsf21",5.02426054690339e-16,-1.49085357907681,0.039,0.124,8.86480530895633e-12,15.2989278471474,"Down",NA
"Scfd2",5.0335414121906e-16,-0.760510157086983,0.131,0.257,8.88118046766909e-12,15.2981263539897,"Down",NA
"Man1a",5.08700771245828e-16,-1.22684928031444,0.1,0.21,8.97551640786139e-12,15.2935376039304,"Down",NA
"Fryl",5.08795062685996e-16,-0.538924911617577,0.218,0.376,8.97718008603172e-12,15.2934571117044,"Down",NA
"Hivep2",5.10674345715758e-16,-0.474834664671474,0.361,0.535,9.01033815580883e-12,15.2918559588547,"Down",NA
"B930095G15Rik",5.21742943292263e-16,-1.78818329941215,0.031,0.11,9.20563249144869e-12,15.2825434161676,"Down",NA
"Lamp2",5.22056859959501e-16,-1.75809829521421,0.028,0.105,9.21117123712544e-12,15.2822821931245,"Down",NA
"Efl1",5.41794253750654e-16,-1.14272448159696,0.065,0.164,9.55941781317654e-12,15.2661656053893,"Down",NA
"Parg",5.46669590810407e-16,-0.906494049692381,0.1,0.215,9.64543826025883e-12,15.2622750836181,"Down",NA
"Csnk1g1",5.5950401430851e-16,-0.555221007446588,0.258,0.416,9.87188882845935e-12,15.2521967931646,"Down",NA
"Thy1",5.59675798006559e-16,-0.916554891068799,0.114,0.234,9.87491978002772e-12,15.2520634728314,"Down",NA
"Amz2",5.64124204502693e-16,-1.16884673660934,0.052,0.145,9.95340746424551e-12,15.2486252658899,"Down",NA
"Cops5",5.80365827737396e-16,-1.21898811454931,0.052,0.146,1.02399746645986e-11,15.236298166982,"Down",NA
"Rab3gap2",5.90341876297517e-16,-0.667491820550907,0.178,0.319,1.04159920653934e-11,15.2288964087153,"Down",NA
"Hipk1",5.94651703671923e-16,-1.13508182495788,0.066,0.166,1.04920346595874e-11,15.225737332529,"Down",NA
"Tox",5.96999604599934e-16,-1.36969999555311,0.107,0.218,1.05334610235612e-11,15.224025956509,"Down",NA
"Ubac2",5.98341768895142e-16,-0.784189531905489,0.135,0.261,1.05571421703859e-11,15.2230506789773,"Down",NA
"Rspry1",6.03291876330226e-16,-0.783193044111594,0.139,0.266,1.06444818659705e-11,15.2194725226675,"Down",NA
"Exoc5",6.11864443707376e-16,-0.903777897863405,0.092,0.205,1.07957362447729e-11,15.2133447835256,"Down",NA
"Trps1",6.14915980700012e-16,-1.12316657069516,0.086,0.193,1.0849577563471e-11,15.2111842201776,"Down",NA
"Camk2g",6.18282445479992e-16,-0.459925244968261,0.331,0.506,1.0908975468049e-11,15.208813083987,"Down",NA
"Sept11",6.19961360256778e-16,-1.06016728533625,0.088,0.196,1.09385982403706e-11,15.2076353775182,"Down",NA
"Dnajc13",6.20039422959718e-16,-0.519373035151294,0.261,0.422,1.09399755787013e-11,15.2075806965831,"Down",NA
"Pspc1",6.35804749656153e-16,-0.893748116750662,0.101,0.216,1.12181390029332e-11,15.1966762320964,"Down",NA
"Dnajb6",6.50256348942122e-16,-0.913953796012806,0.1,0.215,1.14731230207348e-11,15.1869153987675,"Down",NA
"Cttnbp2",6.59244196873696e-16,-0.494791528601642,0.281,0.449,1.16317046096395e-11,15.18095368448,"Down",NA
"Mtx2",6.59344973027878e-16,-1.87779054284769,0.028,0.104,1.16334827041039e-11,15.1808873006074,"Down",NA
"Rap1a",6.619793752127e-16,-1.37726612286754,0.044,0.132,1.16799640962529e-11,15.179155541332,"Down",NA
"Rhobtb3",6.65872009201361e-16,-1.43068064722855,0.035,0.118,1.17486457303488e-11,15.1766092408589,"Down",NA
"Setbp1",6.79034909837983e-16,-0.47461281739191,0.361,0.544,1.19808919491814e-11,15.1681078976484,"Down",NA
"Esco1",6.80755508225564e-16,-0.919427832690399,0.087,0.197,1.20112501871319e-11,15.1670088359486,"Down",NA
"Rnf180",6.82125655841649e-16,-0.687167202324213,0.165,0.302,1.20354250716701e-11,15.1661356156486,"Down",NA
"Fam228b",6.86233816907306e-16,-1.4106955384497,0.041,0.127,1.21079094655125e-11,15.1635278841604,"Down",NA
"Eps15",6.86881111617686e-16,-1.17442804217869,0.049,0.14,1.21193303333825e-11,15.1631184260213,"Down",NA
"Cntn3",6.91801925257294e-16,-0.7050601970779,0.258,0.412,1.22061531692397e-11,15.1600182336957,"Down",NA
"Pik3ca",6.96447294668242e-16,-0.729595940639495,0.117,0.239,1.22881160671265e-11,15.1571117442807,"Down",NA
"Tmem245",7.09530433524875e-16,-0.857119954572795,0.103,0.219,1.25189549691129e-11,15.1490289718366,"Down",NA
"Camk1",7.22387038746931e-16,-0.841094830450589,0.1,0.216,1.27457969116509e-11,15.1412300548474,"Down",NA
"Gm31282",7.30836063826569e-16,-0.807401214956287,0.091,0.204,1.2894871510156e-11,15.1361800301011,"Down",NA
"Morf4l1",7.32536819252359e-16,-0.692146412558897,0.157,0.291,1.29248796388886e-11,15.1351705416274,"Down",NA
"Lgmn",7.42070679744748e-16,-1.63887566559858,0.037,0.119,1.30930950734163e-11,15.1295547276573,"Down",NA
"Prlr",7.43339030796294e-16,-0.832850777024278,0.171,0.302,1.31154738593698e-11,15.1288130629263,"Down",NA
"Abcd3",7.57925919959604e-16,-1.04797060530636,0.069,0.171,1.33728449317672e-11,15.1203732404431,"Down",NA
"Ofd1",7.67606388979996e-16,-1.00322807984136,0.07,0.173,1.3543647127163e-11,15.1148614191799,"Down",NA
"Tmem201",7.78458152052304e-16,-0.936546366256265,0.089,0.2,1.37351156348109e-11,15.1087647290448,"Down",NA
"Tbc1d9",7.91368969594775e-16,-1.03413949156709,0.085,0.192,1.39629140995302e-11,15.1016209828771,"Down",NA
"Stxbp4",8.01089625421917e-16,-0.914364337000874,0.103,0.219,1.41344253509443e-11,15.096318892594,"Down",NA
"Trim24",8.0206651896163e-16,-0.731298235870496,0.121,0.245,1.4151661660559e-11,15.0957896122395,"Down",NA
"Rpap2",8.04416527441435e-16,-1.40689765530361,0.045,0.133,1.41931252101767e-11,15.0945190150235,"Down",NA
"Acvr2a",8.28340926467491e-16,-0.671355695414213,0.148,0.282,1.46152473065924e-11,15.0817908805946,"Down",NA
"Papolg",8.32041718847733e-16,-1.34638072496799,0.048,0.137,1.46805440873494e-11,15.079854897494,"Down",NA
"Nr1d2",8.45031694753835e-16,-1.05040856611038,0.07,0.171,1.49097392222367e-11,15.0731270015846,"Down",NA
"Fam13b",8.50422039991513e-16,-0.51710973396624,0.232,0.389,1.50048464736103e-11,15.0703654929313,"Down",NA
"Xrcc5",8.57908350951062e-16,-1.09486983910028,0.065,0.164,1.51369349441805e-11,15.0665591046946,"Down",NA
"Slc12a2",8.67579121927e-16,-1.12852343141339,0.065,0.164,1.530756602728e-11,15.0616909077194,"Down",NA
"Lyrm1",8.69445290675582e-16,-0.958069097717518,0.073,0.177,1.534049270868e-11,15.0607577405218,"Down",NA
"Hdx",8.69503789848683e-16,-1.1093187288928,0.065,0.164,1.53415248680902e-11,15.0607285207265,"Down",NA
"Papss1",8.70912089276918e-16,-1.17865702220722,0.055,0.148,1.53663729032019e-11,15.0600256808922,"Down",NA
"Dcp1a",8.75516455707357e-16,-1.37781540710829,0.05,0.14,1.54476123445006e-11,15.0577356867527,"Down",NA
"Sox11",8.94744003308394e-16,-1.37576174834031,0.046,0.135,1.57868631943733e-11,15.0483012036268,"Down",NA
"Nhlrc2",9.0755224959667e-16,-1.17577951304182,0.053,0.146,1.60128518918836e-11,15.0421283623709,"Down",NA
"Slitrk1",9.15481240211877e-16,-1.38726884855468,0.048,0.137,1.61527510022984e-11,15.0383505507134,"Down",NA
"Myo19",9.17170797811571e-16,-1.93919108751183,0.028,0.104,1.61825615565874e-11,15.0375497814074,"Down",NA
"Gfpt1",9.25547011553391e-16,-1.21435960089269,0.067,0.166,1.6330351471848e-11,15.0336015171167,"Down",NA
"Uba2",9.25696143199537e-16,-1.16878730162712,0.065,0.163,1.63329827506126e-11,15.0335315457021,"Down",NA
"Rhbdd2",9.40943715768366e-16,-0.914125750129921,0.077,0.184,1.6602010921017e-11,15.0264363538972,"Down",NA
"Ddx3y",9.55227053479637e-16,-1.04840931446008,0.077,0.181,1.68540261315947e-11,15.0198933861618,"Down",NA
"Reps2",9.665357935279e-16,-0.804148801278177,0.135,0.262,1.70535575410063e-11,15.0147820581964,"Down",NA
"Csad",9.76448048965298e-16,-1.03752099831735,0.076,0.18,1.72284493759437e-11,15.0103508580063,"Down",NA
"Slc25a13",9.83255887734824e-16,-1.69080345764244,0.035,0.115,1.73485668831932e-11,15.0073334443557,"Down",NA
"Zfyve16",9.86078189733736e-16,-0.816094709289586,0.13,0.253,1.7398363579662e-11,15.006088646901,"Down",NA
"Ece2",9.87157377719072e-16,-0.436548124765052,0.261,0.431,1.74174047724753e-11,15.0056136043451,"Down",NA
"Arhgap6",9.95677463987705e-16,-1.01492143956002,0.124,0.243,1.75677331745991e-11,15.0018813225157,"Down",NA
"Aopep",9.95836975964763e-16,-0.516332270204692,0.263,0.431,1.75705476039223e-11,15.0018117521725,"Down",NA
"Mapre1",1.00154502345579e-15,-1.46944588257386,0.037,0.119,1.76712603938539e-11,14.9993295226571,"Down",NA
"Rbbp4",1.028006124304e-15,-1.15939188797479,0.076,0.178,1.81381400572197e-11,14.9880042980416,"Down",NA
"Fam135a",1.0330599733616e-15,-0.613672551871983,0.196,0.34,1.8227310169992e-11,14.9858744651755,"Down",NA
"Cacul1",1.03315647526961e-15,-1.55601431858954,0.038,0.121,1.8229012849657e-11,14.9858338980353,"Down",NA
"Rps6ka5",1.03879156628228e-15,-1.06144683756283,0.077,0.181,1.83284383954846e-11,14.9834715849687,"Down",NA
"Atl1",1.04119725862361e-15,-0.598213959355002,0.207,0.355,1.8370884431155e-11,14.9824669840186,"Down",NA
"Cops3",1.05008276496371e-15,-0.791633899097971,0.108,0.226,1.85276603050197e-11,14.9787764695487,"Down",NA
"Bmper",1.08231462041552e-15,-1.58192061183227,0.035,0.117,1.90963591626113e-11,14.9656464748592,"Down",NA
"Shprh",1.10072599047645e-15,-0.603400339242721,0.193,0.34,1.94212093759666e-11,14.958320778789,"Down",NA
"Narf",1.11368481483914e-15,-1.1642576431466,0.067,0.166,1.96498548730218e-11,14.9532377019307,"Down",NA
"Ap3d1",1.11626919543965e-15,0.81400806449887,0.467,0.373,1.96954536843372e-11,14.9522310598823,"Up",NA
"Rnasek",1.13659439659303e-15,-1.3296429485124,0.058,0.152,2.00540715334874e-11,14.9443944893565,"Down",NA
"Acvr1b",1.14670454184631e-15,-1.21987620016731,0.06,0.155,2.02324549363363e-11,14.940548467343,"Down",NA
"Cyp4x1",1.18776713726283e-15,-1.30754351949054,0.052,0.142,2.09569633698654e-11,14.9252686948048,"Down",NA
"C87436",1.18818268189073e-15,-0.918842442120026,0.098,0.211,2.09642952392801e-11,14.925116781882,"Down",NA
"Rb1",1.19637430440647e-15,-0.939191087511829,0.105,0.218,2.11088282269478e-11,14.9221329232689,"Down",NA
"Kif26b",1.20379917242449e-15,-0.744643565595305,0.193,0.33,2.12398325982577e-11,14.9194459595754,"Down",NA
"Sema6a",1.2158706449005e-15,-0.845401327040353,0.186,0.321,2.14528216586245e-11,14.9151126267032,"Down",NA
"Nell1",1.21663815865206e-15,-0.853426533733515,0.286,0.429,2.14663636712569e-11,14.9148385664428,"Down",NA
"Zfand4",1.22857978406503e-15,-1.40413349261699,0.04,0.124,2.16770617100434e-11,14.9105966351513,"Down",NA
"Sestd1",1.23738002676062e-15,-0.759177268445933,0.139,0.266,2.18323331921643e-11,14.9074968984483,"Down",NA
"Zfp846",1.23948048485245e-15,-1.18056998828757,0.068,0.166,2.18693936747366e-11,14.9067603066433,"Down",NA
"Phlpp2",1.24364597714344e-15,-0.605767353786637,0.168,0.308,2.19428896207188e-11,14.9053032306216,"Down",NA
"Trip12",1.29287012427426e-15,-0.372939479783878,0.34,0.536,2.28114004726951e-11,14.8884451001343,"Down",NA
"Lpin1",1.30193714472845e-15,-0.779386838786691,0.114,0.235,2.29713789815887e-11,14.8854099822475,"Down",NA
"Pds5a",1.3275178323157e-15,-0.570229061399099,0.173,0.318,2.34227246333782e-11,14.8769596364052,"Down",NA
